0.31399932,0.96100032,0.11400032,0.03500032
0.36100032,0.94199932,0.14900032,0.06800132
0.30600032,1.00199932,0.13500032,0.02000032
0.35500032,0.96600232,0.14699932,0.03000132
0.37100032,0.94800032,0.14500032,0.06499932
0.28599932,0.95200032,0.11700132,0.04900032
0.29100032,0.98099932,0.09899932,0.02200132
0.32399932,0.95400032,0.13700132,0.04200032
0.38900032,1.20200032,0.13200032,0.02900032
0.29500032,1.04200032,0.11500032,0.03599932
0.31900032,0.97600032,0.11800032,0.05299932
0.36599932,0.88400132,0.14900032,0.08400032
0.39700132,0.93299932,0.14099932,-0.00299832
0.38600232,1.06099932,0.15199932,0.03900132
0.35400032,0.91400132,0.15600032,0.04600032
0.38500032,0.86400032,0.15800132,0.08300032
0.37599932,0.87400132,0.14600032,0.03300132
0.39900032,1.04800032,0.16099932,0.07300032
0.34199932,0.98900032,0.15100132,0.05799932
0.39600032,0.93100032,0.12400132,0.06799932
0.36000132,0.92199932,0.13200032,0.06699932
0.38600032,1.07300032,0.16600032,0.10400032
0.36899932,1.03100032,0.13700132,0.07199932
0.31600032,0.92000032,0.15099932,0.01600132
0.34499932,0.95100032,0.15399932,0.05500032
0.38999932,0.95000132,0.18400032,0.07700032
0.34900132,0.83400032,0.17799932,0.15700032
0.34300032,0.93000032,0.15800132,0.03999932
0.36999932,1.04200032,0.15400132,0.03500032
0.35200032,1.12800032,0.13300032,0.01900032
0.33400032,1.04800032,0.16100132,0.07300032
0.37999932,0.96500032,0.14500032,0.06600032
0.32500132,0.91400032,0.14500032,0.11100032
0.32000032,0.77899932,0.17200132,0.11599932
0.31700132,1.01199932,0.14099932,0.04400132
0.32600032,0.94999932,0.14800132,0.11500032
0.31600032,0.96200032,0.11999932,0.04000132
0.30799932,0.95800032,0.11400032,0.06500132
0.38299932,1.05800132,0.14500032,0.04399932
0.37800032,0.93200132,0.14799932,0.06600032
0.33400232,0.95100032,0.10500032,0.09599932
0.32099932,0.89300232,0.10000032,0.15500132
0.37100032,0.93000032,0.12200032,0.04900032
0.33300032,0.87500032,0.10700032,0.07600032
0.33600032,0.95700132,0.10299932,0.01900132
0.38500032,0.87500032,0.14699932,0.11100032
0.37100032,0.93400032,0.16200132,0.11500032
0.36800032,0.80900032,0.10199932,0.02400032
0.34700032,0.94500232,0.12500032,0.05900032
0.29700132,0.95399932,0.12200032,0.02600132
0.29900032,0.92700032,0.10100032,0.07000032
0.32199932,0.84600132,0.10900132,0.04900032
0.38500032,1.07000132,0.13100032,0.05100132
0.37000132,0.92200132,0.13099932,0.05500032
0.37999932,0.74099932,0.12300132,0.13800032
0.38400132,0.87699932,0.11400032,0.24599832
0.27300132,0.83300032,0.10699832,0.03700132
0.28000132,0.75499932,0.13200032,0.17100032
0.37800032,0.83000032,0.12800032,0.02100032
0.32300032,0.70100032,0.07499932,0.21600232
0.30100132,0.73499932,0.10100032,0.22500032
0.35000032,0.93100032,0.12900032,-0.07900032
0.36500032,0.78700132,0.08500132,0.09299932
0.38400132,1.11500032,0.14300032,0.04600032
0.35100232,0.96099932,0.08799932,0.20699932
0.39900032,1.13399932,0.16500132,0.06600032
0.31699932,0.95500032,0.12100032,0.02599932
0.31300032,0.93600132,0.07600032,0.03999932
0.35800232,0.98600032,0.11299932,0.07800132
0.34900132,0.85100032,0.12999932,0.04400132
0.38299932,0.97000132,0.14900032,0.03900032
0.29400132,0.96999932,0.11999932,0.02200132
0.20500032,0.97499832,0.04200232,0.08899932
0.32300032,0.95599932,0.08800132,0.04900032
0.31699932,0.92600132,0.10600132,0.03299932
0.30600032,0.96200032,0.12400132,-0.00600132
0.39500032,1.01800032,0.17199932,0.05600032
0.29200032,0.87100032,0.10800032,0.02800032
0.35600032,1.04099932,0.12500032,0.02200032
0.39200032,1.12100032,0.14300032,0.06600032
0.37200032,0.91300032,0.15200032,0.01000032
0.36500032,0.99000032,0.12299932,0.05500032
0.14100132,0.98500132,0.02199932,-0.03400032
0.29000032,0.94700132,0.11400032,0.00999932
0.39600032,0.92700032,0.17400032,-0.02000032
0.34700032,1.00799932,0.13900032,0.14900032
0.39600032,0.78200032,0.18400032,0.04999932
0.31700132,0.86699932,0.08199932,0.11300132
0.36899932,1.08900132,0.11600032,0.02500132
0.36000132,1.00200132,0.14900032,0.05200032
0.38999932,0.97600032,0.12800032,0.02800032
0.36999932,1.01400032,0.15400132,0.03800032
0.24500132,0.83599932,0.06200032,0.18999932
0.32100132,0.90700032,0.11200032,0.08099932
0.29900032,0.88900032,0.10100032,0.09600132
0.32300032,0.89300232,0.12799832,0.04100032
0.33899932,0.87600132,0.14800132,-0.01700032
0.32600032,0.80900032,0.15200032,0.07799932
0.37800032,0.93900132,0.15099932,0.11300132
0.30500032,0.71000132,0.11899932,0.17499932
0.36200032,0.89400132,0.15099932,0.08900132
0.38900032,0.98700032,0.15499932,0.05100132
0.39600032,1.08400032,0.16600032,0.06699932
0.36200032,1.00700032,0.15099932,0.05900032
0.35599932,0.99000032,0.15100132,0.22099932
0.33900132,0.87999932,0.12900032,0.11500032
0.29600032,0.88300132,0.17499932,0.20100032
0.28200032,0.97800132,0.11899932,0.02500032
0.22600032,1.15200032,0.04000032,-0.12400032
0.32300032,0.71500032,0.14300032,0.15800132
0.40000032,1.05900032,0.14300032,0.09600132
0.36200032,1.00200132,0.13800032,0.08000032
0.28900032,0.90300032,0.11400032,0.04000132
0.30700132,0.96999932,0.13500032,0.02199932
0.33400032,0.99300032,0.14500032,0.04800032
0.31100132,0.96400132,0.12099832,0.04000132
0.39200032,1.13999932,0.14500032,0.06300032
0.36600132,0.97600032,0.12800032,0.03299932
0.29999932,0.96200032,0.10300132,0.03999932
0.33099932,0.89600032,0.09700032,0.07900032
0.29699932,0.81600032,0.11600132,0.18800032
0.28000132,0.84599932,0.08500132,0.06799932
0.38499832,0.84600132,0.14400132,0.08799932
0.34200032,1.07100032,0.12900032,0.02000032
0.33799932,1.00099932,0.14200032,0.05700132
0.36899932,1.00600132,0.15400132,0.05399932
0.38699932,0.98500132,0.15900032,0.07200132
0.31499932,0.89700132,0.15600032,0.09300032
0.38900032,1.01700032,0.17200132,0.05999932
0.36899932,0.94199932,0.18900132,0.02400032
0.30800132,0.89399932,0.13699932,0.04200032
0.39800132,0.91899932,0.13900032,0.17700032
0.31600032,0.92600132,0.11299932,0.04200032
0.35400032,0.74400132,0.18800032,0.10700032
0.38600032,1.13500032,0.13999932,0.04800032
0.36500032,1.01499932,0.14100132,0.03700132
0.36000132,1.10700032,0.12200032,0.02900032
0.34800032,0.92600132,0.09900132,0.11899932
0.39600032,0.97100132,0.16700032,0.15300032
0.34000032,0.76199932,0.13299932,0.08400232
0.27400032,0.82000032,0.07100132,0.19299932
0.40000032,1.19900132,0.14399932,0.05200032
0.34499932,1.01600132,0.14700132,0.05500032
0.32700232,0.92799932,0.14099932,0.01400032
0.36599932,0.86000132,0.17300032,0.05699932
0.31800132,0.82099932,0.08400032,0.06699932
-0.12100032,1.07000032,-0.11500032,0.13800032
0.32199932,0.95800032,0.11700132,0.12200032
0.29900032,0.99600032,0.12599932,0.07700032
0.31900032,0.88900032,0.08500132,0.01599932
0.39000132,0.94800032,0.12699932,0.10600132
0.37000132,1.00000032,0.13600032,0.05699932
0.34200132,1.00899932,0.12500032,0.07399932
0.33799932,0.99800132,0.13500032,0.04200032
0.33700032,0.93100032,0.12500032,0.04400132
0.33300032,0.77500032,0.09000032,0.09300032
0.32700032,0.81300232,0.12599932,0.17499932
0.22300032,0.91400032,0.05900032,0.07000032
0.29900032,0.86000132,0.11000132,0.12999932
0.37100032,0.85899932,0.14600032,-0.03800032
0.16700032,0.92400032,-0.00099932,0.03500032
0.33000032,1.00600132,0.13499832,0.05000132
0.30900032,0.92500132,0.10999932,0.05800132
0.27699932,0.82800132,0.12200232,0.08000032
0.37000132,0.86599932,0.19299932,0.10800032
0.33100132,0.96999932,0.14099932,0.03900132
0.39000132,0.80099932,0.18999932,0.07800132
0.30399932,1.00300032,0.09700032,0.02600132
0.31300032,0.97400132,0.13100132,0.13099932
0.39399932,0.93300132,0.17400032,0.08500132
0.36100032,1.02100032,0.12000132,0.18499932
0.37699932,0.89900032,0.13299932,0.08800132
0.31300032,0.87900032,0.15600032,0.05200032
0.32200132,0.74099932,0.12299932,0.04900032
0.38000132,1.06699932,0.13200032,0.03999932
0.26599932,0.93700032,0.09400032,0.16900132
0.36999932,0.96500032,0.17200132,0.06699932
0.37300132,0.97900032,0.14900032,0.08499932
0.39900032,0.88400132,0.21299932,0.21900032
0.33200132,0.71600032,0.19500032,0.12699932
0.35899932,0.84700032,0.15400132,0.06899832
0.39300032,1.12300132,0.14099932,0.03100032
0.38900032,1.03700132,0.14900032,0.04999932
0.31700132,0.94800032,0.12799832,0.04700132
0.39800132,1.00000032,0.15399932,0.07099932
0.31399932,0.91500132,0.10899932,0.05800132
0.39600032,0.94899932,0.18199932,0.17500132
0.28800032,0.75499932,0.14400132,0.21200032
0.37500032,1.07499932,0.15100132,0.04600032
0.28800032,0.85500032,0.12700132,0.02800032
0.32900032,0.97499832,0.13800032,0.04399932
0.34000032,1.00099932,0.16500132,0.06799932
0.39300032,1.09700032,0.15100132,0.04999932
0.29699932,0.83800132,0.12500032,0.12500032
0.36999932,0.82100132,0.13700132,0.07799932
0.29299932,0.85700032,0.17199932,0.06600032
0.27299932,0.93300132,0.10200132,0.02899932
0.21100032,0.93199932,0.06699932,0.01400032
0.31699932,0.98100132,0.13800032,0.07399932
0.30699932,0.80200032,0.13300132,0.17100032
0.34600132,0.95999932,0.12800032,0.08799932
0.32900032,0.90800132,0.12900032,0.09100032
0.35700032,0.75000032,0.13200032,0.17599932
0.22900032,0.83700032,0.13099932,-0.01100032
0.29100032,0.91700032,0.14600032,0.17000032
0.32199932,0.97700132,0.13100132,0.02700032
0.35500032,0.98000032,0.17000032,0.05600032
0.27199932,0.92100032,0.12300132,0.00199932
0.31300032,0.94200132,0.14699932,0.06100132
0.34199932,0.94800032,0.13600232,0.08400032
0.33300032,0.81699932,0.14100132,0.03599932
0.38499832,0.90300232,0.17200132,-0.07500132
0.27900032,0.95599932,0.12000032,0.02800032
0.14900032,0.96600032,0.04600132,-0.01800232
0.29800032,1.03200132,0.11000032,-0.00200032
-0.12400132,1.20900232,-0.12500032,-0.06500132
0.37300132,0.96099932,0.16000032,0.03200032
0.33900132,0.88999932,0.12500032,0.03699932
0.34400032,0.87400132,0.15900032,0.04799832
0.33800132,0.95999932,0.09699832,0.05200032
0.38900032,0.85500032,0.20000132,0.07399932
0.39500032,0.90700032,0.18000032,0.16099932
0.33300032,0.90900032,0.18999932,0.09800132
-0.04400132,1.13300132,-0.07000032,-0.07200132
0.37900032,0.96200032,0.17300032,0.07499932
0.38799932,1.02500232,0.14600032,0.06200032
0.34800032,0.94100032,0.14400132,0.04699932
0.34200132,0.94599932,0.12700132,0.02299932
0.33899932,1.03000132,0.12200032,0.06300232
-0.10600132,1.18900132,-0.11400032,-0.10100032
0.36100032,0.94200132,0.13999932,0.04100032
0.37299932,1.06600032,0.13800032,0.05699932
0.33499932,0.94100032,0.12100032,0.04900032
0.34100232,0.88499832,0.13299932,0.05299932
0.36999932,1.01700032,0.15000032,0.03800032
0.36500032,0.84600132,0.15300032,0.13100132
0.27599932,0.81200032,0.11200032,-0.03100032
0.30600032,0.87500032,0.11599932,0.04800032
0.37399932,0.91300032,0.13000132,0.08700032
0.37900032,0.94199932,0.15600032,0.05600032
0.26300032,0.88099932,0.10600132,-0.00400232
0.38200032,0.86100032,0.14200032,0.09200132
0.36200032,0.94100032,0.11100032,0.18500132
0.39600032,1.13400132,0.15099932,0.05500032
0.39900032,1.00500132,0.15600032,0.05600032
0.27299932,0.95500232,0.11200032,0.02400032
0.24000032,1.06099932,0.06800132,-0.00500132
0.30100132,0.89399932,0.10199932,0.05999932
0.28399832,0.92800132,0.12200032,-0.02199932
0.35899932,0.89100132,0.12000132,0.09400032
0.34600132,0.80299932,0.17400032,0.12999932
0.33400032,0.85000032,0.08499932,0.13300132
0.35100032,1.00900132,0.14600032,0.01400032
0.29299932,0.88100132,0.10000032,0.04999932
0.32199932,0.83000032,0.12900032,0.09200132
0.28800032,0.85700032,0.11400032,0.08000032
0.37400132,0.92000032,0.14300032,0.04100032
0.34100032,0.91000032,0.12699932,0.08100132
0.30000132,0.80200032,0.08700032,0.09199932
0.38400132,0.96299932,0.16700032,0.11100032
0.32200132,0.91899932,0.17100032,0.20700132
0.32800132,0.70900032,0.20699932,0.14200032
0.32400132,0.90499932,0.16300032,0.04699932
0.27900132,0.86899932,0.16300032,0.12999932
0.36300032,1.12800032,0.12300032,0.02400032
0.30299932,0.88500032,0.11700132,0.02800032
0.33400132,1.08000032,0.10900032,0.02600032
0.38400032,1.12700032,0.13100132,0.04700032
0.31900032,1.07200132,0.10400032,0.02400032
0.39900032,1.15100032,0.14600032,0.05299932
0.32900032,0.86500032,0.12900032,0.03700132
-0.06699932,1.25700032,-0.08700032,-0.04600032
0.37400132,1.04200032,0.14200032,0.04200032
0.39300132,1.11399932,0.14500032,0.04200132
0.25600132,0.85500032,0.06900032,0.16600032
0.36400032,0.87599932,0.13100132,0.17900132
0.39300032,0.94800032,0.13699932,0.08900132
0.38500032,0.90200032,0.18100032,0.22500032
0.33300032,1.10500032,0.11700032,0.01700032
0.37100032,1.14500032,0.13600032,0.04500032
0.31100132,0.99099932,0.13399932,0.06600032
0.31499932,0.96200032,0.13400132,0.05299932
0.39200032,1.08300032,0.15600032,0.05600032
0.34800032,0.93000032,0.15600032,0.04000132
0.24899932,0.83300032,0.11000132,0.10000032
0.33400032,0.90000032,0.11400032,0.04900032
0.37200232,1.08700032,0.10999932,0.07200132
0.37699932,1.03600132,0.13700132,0.07200132
0.31700132,0.91799932,0.13999932,0.03699932
0.31800132,0.80999932,0.16300032,0.08700032
0.38400132,1.03400032,0.13100132,0.06499932
-0.14400132,1.24900132,-0.12500032,-0.05099932
0.31300032,0.95900232,0.10899932,0.05200032
0.34899932,0.83600032,0.17400232,0.06300032
0.27500032,0.87700132,0.16400032,0.17900132
0.22900032,0.98600032,0.08199932,0.03600132
0.34899932,1.05100132,0.14100132,0.06500132
0.38400132,0.93700032,0.14900032,0.09700032
0.34499932,0.89200032,0.11800032,0.18200132
0.30999932,0.84200132,0.10400032,0.17700032
0.38200132,1.08999832,0.14000032,0.04000032
0.34100032,1.03200032,0.14100132,0.05200032
0.37500032,1.04100032,0.14699932,0.07900032
0.38100132,0.96299932,0.15399932,0.08400232
0.35600132,0.81799932,0.15600032,0.02800032
0.32300032,0.82500132,0.14900032,0.09700032
0.30900032,0.80400132,0.12599932,0.10899932
0.30799932,0.86500032,0.11400032,0.15900032
0.02199932,1.14000132,-0.05500032,-0.05299932
0.35500032,0.86500032,0.12900032,0.05500032
0.40000032,0.95599932,0.14400132,0.09400032
0.33000032,0.78300132,0.13600032,0.02800032
0.35699832,0.82200132,0.18600132,0.09800032
0.39200032,1.09600132,0.14499932,0.04300132
0.38699932,0.95200032,0.17200132,0.07700032
0.34599932,0.95800032,0.13600032,0.04900032
0.32800132,0.98799932,0.14500032,0.03399832
0.37700132,1.03100032,0.14499932,0.05400132
0.22700132,0.94800032,0.08700032,0.00499932
0.28700132,0.92700032,0.10700032,0.05699932
0.29299932,0.74600032,0.12900032,0.07000032
0.37600132,0.95099832,0.15200032,0.09599932
0.36400032,0.79100032,0.15100132,-0.01000032
0.36800032,0.98100132,0.13900032,0.07200132
0.35100032,1.12299932,0.10700032,0.01400032
0.30700132,0.84199932,0.14399932,0.00799932
0.36500032,0.86500032,0.14600032,0.11000132
0.36899932,1.13400132,0.19500032,0.14100132
0.36099832,0.98000132,0.15000232,0.05099932
0.34600132,0.89600032,0.15200032,0.05999932
0.29999932,0.94400032,0.11200032,0.05800132
0.38699932,0.97699932,0.16500132,0.07399932
0.21699932,1.00400032,0.05600032,0.02300132
0.35700032,0.95200032,0.15700032,0.09300032
0.39500032,1.08700032,0.15500132,0.05999932
0.38600032,0.87100032,0.14100132,0.11800032
0.31699932,0.94100032,0.15200032,0.06100132
0.39699932,0.73800132,0.15100132,0.01800032
0.31399932,0.98100132,0.13000132,0.04600032
0.36400032,1.01400032,0.15800132,0.09400032
0.35500032,1.07500132,0.13600032,0.04699932
0.36700132,0.83000032,0.18299932,0.18900132
0.30500032,0.87000132,0.10299932,0.03000132
0.35299932,0.86700132,0.12800032,0.18600132
0.30799932,0.96900032,0.11000132,0.12599932
0.38600032,0.83800132,0.16000032,0.07100132
0.37399932,0.88500032,0.14100132,0.12699932
0.28400032,0.70900032,0.08700032,0.06900032
0.30999932,0.97600032,0.11599932,0.08600032
0.40000032,1.12200032,0.15000232,0.06200032
0.37400132,1.06300032,0.17199932,0.06900032
0.37800032,1.02599932,0.15100132,0.06300032
0.30999932,0.90100132,0.14900032,0.04200032
0.38700132,1.02500032,0.13799932,0.19200132
0.29400132,0.79500032,0.12500032,0.11100032
0.31900032,0.76700032,0.16100132,0.15300032
0.27100032,0.82000032,0.15200032,0.02000032
0.39800132,0.94700132,0.16199932,0.05900032
0.37999932,0.88699932,0.13400132,0.02100032
0.32600032,0.92200132,0.13299932,0.09400032
0.38799932,1.10100232,0.13400132,0.04699932
0.36899932,0.91300032,0.16500132,0.12100032
0.30600032,0.97300032,0.10199932,0.02500232
0.40000032,1.08100132,0.16200032,0.05700032
0.36800032,0.97500032,0.13500032,0.06500132
0.39199832,1.14900032,0.16000232,0.05600032
0.25600132,0.96300132,0.10100032,0.05799932
0.35100032,0.97600032,0.12800032,0.06399932
0.33500132,0.90099932,0.15199932,0.13500032
0.25700032,0.95900032,0.12200032,0.03000132
0.33400032,0.96699932,0.14000132,0.08599932
0.27400032,0.93000032,0.12100032,0.01299932
0.30500032,0.86800032,0.11300132,0.11699932
0.25999832,1.00900132,0.16500132,0.23500132
0.35100032,0.93000032,0.14400032,0.03500032
0.37300132,1.02399832,0.16099932,0.04300132
0.35600132,0.90799932,0.12900032,0.23800132
0.24600032,0.91800132,0.10800032,0.02100032
0.32300032,0.89900032,0.12900032,0.06500132
0.36700132,1.04600032,0.13699932,0.07900032
0.18999932,1.01000032,0.06100132,0.03200032
0.38099932,0.88300132,0.17600132,0.12999932
0.35800032,0.94199932,0.15900032,0.06500132
0.36800032,0.84400032,0.12599932,0.15200032
0.39100132,0.96500032,0.14200032,0.16000032
0.27200132,0.88999932,0.11400032,0.07700032
0.25599932,0.97900032,0.09400232,0.14099932
0.31399932,0.86599932,0.12900232,0.10399832
0.32000032,0.97800132,0.11599932,0.03300132
0.37800032,1.02199932,0.13500032,0.09300032
0.33300032,0.97500032,0.13099932,0.12500032
0.25300032,0.93900132,0.06600032,0.17299832
0.28800032,0.90200032,0.10599932,0.10000032
0.36899932,0.98200032,0.12300132,0.12399932
0.26900132,0.86500032,0.09700032,0.13200032
0.37700132,0.84000032,0.17400032,0.02599932
0.33000032,0.73400132,0.06900032,0.15799932
0.33300032,0.83700032,0.09100032,0.24499932
0.29299932,0.75000032,0.18200132,0.06199832
0.32900032,1.00200132,0.12800032,0.03299932
0.36000132,1.03100032,0.12599932,0.03300032
0.38099932,0.83200132,0.14500032,0.08500132
0.27400032,0.94299932,0.10400032,0.02800032
0.24499932,0.87300132,0.07200132,0.12500032
0.32300032,0.89200032,0.11899932,0.08400032
0.31900032,1.01400032,0.14300032,0.09800032
0.24100132,0.89099932,0.09599932,0.01100232
0.32300032,0.93199932,0.12300132,0.05600032
0.33499932,0.93600132,0.11300132,0.04900032
0.36999932,1.14000132,0.10400032,0.03500032
0.29900032,0.90900032,0.09800032,0.02200132
0.27400032,0.94500032,0.10199932,0.04900232
0.32700032,0.98500132,0.12599932,0.04400132
0.38400132,0.85199932,0.15900032,0.08299832
0.29100032,0.85100032,0.12300132,0.12999932
0.29900032,0.80900032,0.12200032,0.10199932
0.26200132,0.86200032,0.08000032,0.00300032
0.29900032,0.94400032,0.15700132,-0.00800132
0.25500132,0.93700032,0.13699932,0.01500132
0.32200132,1.07199932,0.10400032,0.01100032
0.30400132,0.92100032,0.11699932,0.02700032
0.35100032,0.86599932,0.16000032,0.13700132
0.34800032,0.88200032,0.13999932,0.11500032
0.29600032,0.80999932,0.10100032,0.03200032
0.27899932,0.92800132,0.09499932,0.01200132
0.36400032,0.87399932,0.13800032,0.07099932
0.34599932,1.02200132,0.12300132,0.07000032
0.28900032,0.95100032,0.12299932,0.07700232
0.37599932,1.03700132,0.14500032,0.05800132
0.39000132,1.08099932,0.13500032,0.04099832
0.37800032,0.83400032,0.15600032,0.06100132
0.13699932,0.98700132,0.00799932,-0.04099832
0.36599932,0.90800132,0.14399932,0.10200132
0.34599932,0.89000132,0.15000032,0.01100232
0.38299932,1.03100032,0.11800032,0.07000032
0.31400132,0.95900032,0.14399932,0.09600132
0.32700032,0.75099932,0.15500132,0.11500032
0.34999832,1.01100232,0.18800232,0.15799932
0.33700032,0.96100032,0.13300032,0.05600032
0.35500032,0.85300132,0.12299932,0.04000132
